file,label
airplane/0_real/00915.png,0.0
airplane/0_real/00916.png,0.0
airplane/0_real/00917.png,0.0
airplane/0_real/00918.png,0.0
airplane/0_real/00919.png,0.0
airplane/0_real/00920.png,0.0
airplane/0_real/00921.png,0.0
airplane/0_real/00923.png,0.0
airplane/0_real/00924.png,0.0
airplane/0_real/00926.png,0.0
airplane/0_real/00927.png,0.0
airplane/0_real/00928.png,0.0
airplane/0_real/00929.png,0.0
airplane/0_real/00930.png,0.0
airplane/0_real/00931.png,0.0
airplane/0_real/00933.png,0.0
airplane/0_real/00934.png,0.0
airplane/0_real/00935.png,0.0
airplane/0_real/00936.png,0.0
airplane/0_real/00937.png,0.0
airplane/0_real/00938.png,0.0
airplane/0_real/00939.png,0.0
airplane/0_real/00940.png,0.0
airplane/0_real/00941.png,0.0
airplane/0_real/00942.png,0.0
airplane/0_real/00943.png,0.0
airplane/0_real/00944.png,0.0
airplane/0_real/00945.png,0.0
airplane/0_real/00947.png,0.0
airplane/0_real/00949.png,0.0
airplane/0_real/00950.png,0.0
airplane/0_real/00951.png,0.0
airplane/0_real/00953.png,0.0
airplane/0_real/00954.png,0.0
airplane/0_real/00955.png,0.0
airplane/0_real/00956.png,0.0
airplane/0_real/00957.png,0.0
airplane/0_real/00958.png,0.0
airplane/0_real/00959.png,0.0
airplane/0_real/00960.png,0.0
airplane/0_real/00961.png,0.0
airplane/0_real/00962.png,0.0
airplane/0_real/00963.png,0.0
airplane/0_real/00964.png,0.0
airplane/0_real/00965.png,0.0
airplane/0_real/00966.png,0.0
airplane/0_real/00967.png,0.0
airplane/0_real/00968.png,0.0
airplane/0_real/00969.png,0.0
airplane/0_real/00970.png,0.0
airplane/0_real/00971.png,0.0
airplane/0_real/00972.png,0.0
airplane/0_real/00973.png,0.0
airplane/0_real/00974.png,0.0
airplane/0_real/00975.png,0.0
airplane/0_real/00976.png,0.0
airplane/0_real/00977.png,0.0
airplane/0_real/00978.png,0.0
airplane/0_real/00979.png,0.0
airplane/0_real/00980.png,0.0
airplane/0_real/00981.png,0.0
airplane/0_real/00983.png,0.0
airplane/0_real/00984.png,0.0
airplane/0_real/00985.png,0.0
airplane/0_real/00986.png,0.0
airplane/0_real/00988.png,0.0
airplane/0_real/00989.png,0.0
airplane/0_real/00991.png,0.0
airplane/0_real/00992.png,0.0
airplane/0_real/00993.png,0.0
airplane/0_real/00994.png,0.0
airplane/0_real/00995.png,0.0
airplane/0_real/00996.png,0.0
airplane/0_real/00997.png,0.0
airplane/0_real/00998.png,0.0
airplane/0_real/00999.png,0.0
airplane/0_real/01000.png,0.0
airplane/0_real/01001.png,0.0
airplane/0_real/01002.png,0.0
airplane/0_real/01003.png,0.0
airplane/0_real/01004.png,0.0
airplane/0_real/01005.png,0.0
airplane/0_real/01006.png,0.0
airplane/0_real/01007.png,0.0
airplane/0_real/01008.png,0.0
airplane/0_real/01009.png,0.0
airplane/0_real/01010.png,0.0
airplane/0_real/01011.png,0.0
airplane/0_real/01012.png,0.0
airplane/0_real/01013.png,0.0
airplane/0_real/01014.png,0.0
airplane/0_real/01015.png,0.0
airplane/0_real/01016.png,0.0
airplane/0_real/01017.png,0.0
airplane/0_real/01018.png,0.0
airplane/0_real/01019.png,0.0
airplane/0_real/01020.png,0.0
airplane/0_real/01021.png,0.0
airplane/0_real/01022.png,0.0
airplane/0_real/01023.png,0.0
airplane/0_real/01024.png,0.0
airplane/0_real/01025.png,0.0
airplane/0_real/01026.png,0.0
airplane/0_real/01027.png,0.0
airplane/0_real/01028.png,0.0
airplane/0_real/01030.png,0.0
airplane/0_real/01031.png,0.0
airplane/0_real/01032.png,0.0
airplane/0_real/01033.png,0.0
airplane/0_real/01034.png,0.0
airplane/0_real/01035.png,0.0
airplane/0_real/01036.png,0.0
airplane/0_real/01037.png,0.0
airplane/0_real/01038.png,0.0
airplane/0_real/01039.png,0.0
airplane/0_real/01040.png,0.0
airplane/0_real/01041.png,0.0
airplane/0_real/01042.png,0.0
airplane/0_real/01043.png,0.0
airplane/0_real/01044.png,0.0
airplane/0_real/01045.png,0.0
airplane/0_real/01046.png,0.0
airplane/0_real/01047.png,0.0
airplane/0_real/01048.png,0.0
airplane/0_real/01049.png,0.0
airplane/0_real/01051.png,0.0
airplane/0_real/01052.png,0.0
airplane/0_real/01053.png,0.0
airplane/0_real/01054.png,0.0
airplane/0_real/01055.png,0.0
airplane/0_real/01056.png,0.0
airplane/0_real/01057.png,0.0
airplane/0_real/01058.png,0.0
airplane/0_real/01059.png,0.0
airplane/0_real/01060.png,0.0
airplane/0_real/01061.png,0.0
airplane/0_real/01062.png,0.0
airplane/0_real/01063.png,0.0
airplane/0_real/01064.png,0.0
airplane/0_real/01065.png,0.0
airplane/0_real/01066.png,0.0
airplane/0_real/01067.png,0.0
airplane/0_real/01068.png,0.0
airplane/0_real/01069.png,0.0
airplane/0_real/01070.png,0.0
airplane/0_real/01071.png,0.0
airplane/0_real/01072.png,0.0
airplane/0_real/01073.png,0.0
airplane/0_real/01074.png,0.0
airplane/0_real/01075.png,0.0
airplane/0_real/01076.png,0.0
airplane/0_real/01077.png,0.0
airplane/0_real/01078.png,0.0
airplane/0_real/01079.png,0.0
airplane/0_real/01080.png,0.0
airplane/0_real/01081.png,0.0
airplane/0_real/01082.png,0.0
airplane/0_real/01083.png,0.0
airplane/0_real/01084.png,0.0
airplane/0_real/01085.png,0.0
airplane/0_real/01086.png,0.0
airplane/0_real/01087.png,0.0
airplane/0_real/01088.png,0.0
airplane/0_real/01089.png,0.0
airplane/0_real/01090.png,0.0
airplane/0_real/01091.png,0.0
airplane/0_real/01092.png,0.0
airplane/0_real/01093.png,0.0
airplane/0_real/01094.png,0.0
airplane/0_real/01095.png,0.0
airplane/0_real/01096.png,0.0
airplane/0_real/01097.png,0.0
airplane/0_real/01098.png,0.0
airplane/0_real/01099.png,0.0
airplane/0_real/01100.png,0.0
airplane/0_real/01101.png,0.0
airplane/0_real/01102.png,0.0
airplane/0_real/01103.png,0.0
airplane/0_real/01104.png,0.0
airplane/0_real/01105.png,0.0
airplane/0_real/01106.png,0.0
airplane/0_real/01107.png,0.0
airplane/0_real/01109.png,0.0
airplane/0_real/01110.png,0.0
airplane/0_real/01111.png,0.0
airplane/0_real/01112.png,0.0
airplane/0_real/01113.png,0.0
airplane/0_real/01115.png,0.0
airplane/0_real/01116.png,0.0
airplane/0_real/01117.png,0.0
airplane/0_real/01118.png,0.0
airplane/0_real/01119.png,0.0
airplane/0_real/01120.png,0.0
airplane/0_real/01121.png,0.0
airplane/0_real/01122.png,0.0
airplane/0_real/01123.png,0.0
airplane/0_real/01124.png,0.0
airplane/0_real/01125.png,0.0
airplane/0_real/01126.png,0.0
airplane/0_real/01127.png,0.0
airplane/0_real/01128.png,0.0
airplane/0_real/01129.png,0.0
airplane/0_real/01130.png,0.0
airplane/0_real/01131.png,0.0
airplane/0_real/01132.png,0.0
airplane/0_real/01133.png,0.0
airplane/0_real/01134.png,0.0
airplane/0_real/01135.png,0.0
airplane/0_real/01136.png,0.0
airplane/0_real/01137.png,0.0
airplane/0_real/01138.png,0.0
airplane/0_real/01139.png,0.0
airplane/0_real/01140.png,0.0
airplane/0_real/01142.png,0.0
airplane/0_real/01143.png,0.0
airplane/0_real/01144.png,0.0
airplane/0_real/01145.png,0.0
airplane/0_real/01146.png,0.0
airplane/0_real/01147.png,0.0
airplane/0_real/01148.png,0.0
airplane/0_real/01149.png,0.0
airplane/0_real/01150.png,0.0
airplane/0_real/01151.png,0.0
airplane/0_real/01152.png,0.0
airplane/0_real/01153.png,0.0
airplane/0_real/01154.png,0.0
airplane/0_real/01155.png,0.0
airplane/0_real/01156.png,0.0
airplane/0_real/01157.png,0.0
airplane/0_real/01158.png,0.0
airplane/0_real/01159.png,0.0
airplane/0_real/01160.png,0.0
airplane/0_real/01161.png,0.0
airplane/0_real/01162.png,0.0
airplane/0_real/01163.png,0.0
airplane/0_real/01164.png,0.0
airplane/0_real/01165.png,0.0
airplane/0_real/01166.png,0.0
airplane/0_real/01168.png,0.0
airplane/0_real/01169.png,0.0
airplane/0_real/01170.png,0.0
airplane/0_real/01171.png,0.0
airplane/0_real/01172.png,0.0
airplane/0_real/01173.png,0.0
airplane/0_real/01174.png,0.0
airplane/0_real/01175.png,0.0
airplane/0_real/01176.png,0.0
airplane/0_real/01177.png,0.0
airplane/0_real/01178.png,0.0
airplane/0_real/01180.png,0.0
airplane/0_real/01181.png,0.0
airplane/0_real/01182.png,0.0
airplane/0_real/01184.png,0.0
airplane/0_real/01185.png,0.0
airplane/0_real/01186.png,0.0
airplane/0_real/01187.png,0.0
airplane/0_real/01188.png,0.0
airplane/0_real/01189.png,0.0
airplane/0_real/01190.png,0.0
airplane/0_real/01191.png,0.0
airplane/0_real/01192.png,0.0
airplane/0_real/01193.png,0.0
airplane/0_real/01194.png,0.0
airplane/0_real/01195.png,0.0
airplane/0_real/01196.png,0.0
airplane/0_real/01197.png,0.0
airplane/0_real/01198.png,0.0
airplane/0_real/01199.png,0.0
airplane/0_real/01201.png,0.0
airplane/0_real/01202.png,0.0
airplane/0_real/01203.png,0.0
airplane/0_real/01204.png,0.0
airplane/0_real/01205.png,0.0
airplane/0_real/01206.png,0.0
airplane/0_real/01207.png,0.0
airplane/0_real/01209.png,0.0
airplane/0_real/01210.png,0.0
airplane/0_real/01211.png,0.0
airplane/0_real/01212.png,0.0
airplane/0_real/01214.png,0.0
airplane/0_real/01215.png,0.0
airplane/0_real/01216.png,0.0
airplane/0_real/01217.png,0.0
airplane/0_real/01218.png,0.0
airplane/0_real/01219.png,0.0
airplane/0_real/01220.png,0.0
airplane/0_real/01221.png,0.0
airplane/0_real/01222.png,0.0
airplane/0_real/01223.png,0.0
airplane/0_real/01224.png,0.0
airplane/0_real/01225.png,0.0
airplane/0_real/01226.png,0.0
airplane/0_real/01227.png,0.0
airplane/0_real/01228.png,0.0
airplane/0_real/01229.png,0.0
airplane/0_real/01230.png,0.0
airplane/0_real/01231.png,0.0
airplane/0_real/01233.png,0.0
airplane/0_real/01234.png,0.0
airplane/0_real/01236.png,0.0
airplane/0_real/01238.png,0.0
airplane/0_real/01239.png,0.0
airplane/0_real/01240.png,0.0
airplane/0_real/01241.png,0.0
airplane/0_real/01242.png,0.0
airplane/0_real/01243.png,0.0
airplane/0_real/01244.png,0.0
airplane/0_real/01245.png,0.0
airplane/0_real/01246.png,0.0
airplane/0_real/01247.png,0.0
airplane/0_real/01248.png,0.0
airplane/0_real/01250.png,0.0
airplane/0_real/01251.png,0.0
airplane/0_real/01252.png,0.0
airplane/0_real/01253.png,0.0
airplane/0_real/01254.png,0.0
airplane/0_real/01255.png,0.0
airplane/0_real/01256.png,0.0
airplane/0_real/01257.png,0.0
airplane/0_real/01258.png,0.0
airplane/0_real/01259.png,0.0
airplane/0_real/01260.png,0.0
airplane/0_real/01261.png,0.0
airplane/0_real/01262.png,0.0
airplane/0_real/01263.png,0.0
airplane/0_real/01264.png,0.0
airplane/0_real/01266.png,0.0
airplane/0_real/01267.png,0.0
airplane/0_real/01268.png,0.0
airplane/0_real/01269.png,0.0
airplane/0_real/01271.png,0.0
airplane/0_real/01272.png,0.0
airplane/0_real/01273.png,0.0
airplane/0_real/01274.png,0.0
airplane/0_real/01275.png,0.0
airplane/0_real/01276.png,0.0
airplane/0_real/01277.png,0.0
airplane/0_real/01278.png,0.0
airplane/0_real/01279.png,0.0
airplane/0_real/01281.png,0.0
airplane/0_real/01282.png,0.0
airplane/0_real/01283.png,0.0
airplane/0_real/01284.png,0.0
airplane/0_real/01285.png,0.0
airplane/0_real/01286.png,0.0
airplane/0_real/01287.png,0.0
airplane/0_real/01288.png,0.0
airplane/0_real/01289.png,0.0
airplane/0_real/01290.png,0.0
airplane/0_real/01291.png,0.0
airplane/0_real/01292.png,0.0
airplane/0_real/01293.png,0.0
airplane/0_real/01294.png,0.0
airplane/0_real/01295.png,0.0
airplane/0_real/01296.png,0.0
airplane/0_real/01298.png,0.0
airplane/0_real/01299.png,0.0
airplane/0_real/01300.png,0.0
airplane/0_real/01301.png,0.0
airplane/0_real/01302.png,0.0
airplane/0_real/01303.png,0.0
airplane/0_real/01304.png,0.0
airplane/0_real/01305.png,0.0
airplane/0_real/01306.png,0.0
airplane/0_real/01307.png,0.0
airplane/0_real/01308.png,0.0
airplane/0_real/01309.png,0.0
airplane/0_real/01310.png,0.0
airplane/0_real/01311.png,0.0
airplane/0_real/01312.png,0.0
airplane/0_real/01313.png,0.0
airplane/0_real/01314.png,0.0
airplane/0_real/01315.png,0.0
airplane/0_real/01316.png,0.0
airplane/0_real/01317.png,0.0
airplane/0_real/01319.png,0.0
airplane/0_real/01321.png,0.0
airplane/0_real/01322.png,0.0
airplane/0_real/01323.png,0.0
airplane/0_real/01325.png,0.0
airplane/0_real/01326.png,0.0
airplane/0_real/01327.png,0.0
airplane/0_real/01329.png,0.0
airplane/0_real/01330.png,0.0
airplane/0_real/01331.png,0.0
airplane/0_real/01332.png,0.0
airplane/0_real/01333.png,0.0
airplane/0_real/01334.png,0.0
airplane/0_real/01335.png,0.0
airplane/0_real/01336.png,0.0
airplane/0_real/01337.png,0.0
airplane/0_real/01338.png,0.0
airplane/0_real/01339.png,0.0
airplane/0_real/01340.png,0.0
airplane/0_real/01341.png,0.0
airplane/0_real/01342.png,0.0
airplane/0_real/01343.png,0.0
airplane/0_real/01344.png,0.0
airplane/0_real/01345.png,0.0
airplane/0_real/01346.png,0.0
airplane/0_real/01347.png,0.0
airplane/0_real/01348.png,0.0
airplane/0_real/01349.png,0.0
airplane/0_real/01350.png,0.0
airplane/0_real/01351.png,0.0
airplane/0_real/01352.png,0.0
airplane/0_real/01353.png,0.0
airplane/0_real/01354.png,0.0
airplane/0_real/01355.png,0.0
airplane/0_real/01356.png,0.0
airplane/0_real/01357.png,0.0
airplane/0_real/01359.png,0.0
airplane/0_real/01360.png,0.0
airplane/0_real/01361.png,0.0
airplane/0_real/01362.png,0.0
airplane/0_real/01363.png,0.0
airplane/0_real/01364.png,0.0
airplane/0_real/01365.png,0.0
airplane/0_real/01366.png,0.0
airplane/0_real/01367.png,0.0
airplane/0_real/01368.png,0.0
airplane/0_real/01369.png,0.0
airplane/0_real/01370.png,0.0
airplane/0_real/01371.png,0.0
airplane/0_real/01373.png,0.0
airplane/0_real/01375.png,0.0
airplane/0_real/01376.png,0.0
airplane/0_real/01377.png,0.0
airplane/0_real/01379.png,0.0
airplane/0_real/01380.png,0.0
airplane/0_real/01381.png,0.0
airplane/0_real/01382.png,0.0
airplane/0_real/01383.png,0.0
airplane/0_real/01384.png,0.0
airplane/0_real/01385.png,0.0
airplane/0_real/01387.png,0.0
airplane/0_real/01388.png,0.0
airplane/0_real/01389.png,0.0
airplane/0_real/01390.png,0.0
airplane/0_real/01392.png,0.0
airplane/0_real/01393.png,0.0
airplane/0_real/01394.png,0.0
airplane/0_real/01395.png,0.0
airplane/0_real/01397.png,0.0
airplane/0_real/01399.png,0.0
airplane/0_real/01400.png,0.0
airplane/0_real/01401.png,0.0
airplane/0_real/01402.png,0.0
airplane/0_real/01403.png,0.0
airplane/0_real/01404.png,0.0
airplane/0_real/01405.png,0.0
airplane/0_real/01406.png,0.0
airplane/0_real/01407.png,0.0
airplane/0_real/01408.png,0.0
airplane/0_real/01409.png,0.0
airplane/0_real/01410.png,0.0
airplane/0_real/01411.png,0.0
airplane/0_real/01412.png,0.0
airplane/0_real/01413.png,0.0
airplane/0_real/01414.png,0.0
airplane/0_real/01415.png,0.0
airplane/0_real/01416.png,0.0
airplane/0_real/01417.png,0.0
airplane/0_real/01418.png,0.0
airplane/0_real/01419.png,0.0
airplane/0_real/01420.png,0.0
airplane/0_real/01421.png,0.0
airplane/0_real/01422.png,0.0
airplane/0_real/01423.png,0.0
airplane/0_real/01424.png,0.0
airplane/0_real/01425.png,0.0
airplane/0_real/01426.png,0.0
airplane/0_real/01427.png,0.0
airplane/0_real/01428.png,0.0
airplane/0_real/01429.png,0.0
airplane/0_real/01430.png,0.0
airplane/0_real/01431.png,0.0
airplane/0_real/01432.png,0.0
airplane/0_real/01433.png,0.0
airplane/0_real/01435.png,0.0
airplane/0_real/01436.png,0.0
airplane/0_real/01437.png,0.0
airplane/0_real/01438.png,0.0
airplane/0_real/01440.png,0.0
airplane/0_real/01441.png,0.0
airplane/0_real/01442.png,0.0
airplane/0_real/01444.png,0.0
airplane/0_real/01445.png,0.0
airplane/0_real/01446.png,0.0
airplane/0_real/01447.png,0.0
airplane/0_real/01448.png,0.0
airplane/0_real/01449.png,0.0
airplane/0_real/01451.png,0.0
airplane/0_real/01452.png,0.0
airplane/0_real/01453.png,0.0
airplane/0_real/01454.png,0.0
airplane/0_real/01455.png,0.0
airplane/0_real/01456.png,0.0
airplane/0_real/01457.png,0.0
airplane/0_real/01458.png,0.0
airplane/0_real/01460.png,0.0
airplane/0_real/01462.png,0.0
airplane/0_real/01463.png,0.0
airplane/0_real/01464.png,0.0
airplane/0_real/01465.png,0.0
airplane/0_real/01466.png,0.0
airplane/0_real/01467.png,0.0
airplane/0_real/01468.png,0.0
airplane/0_real/01469.png,0.0
airplane/0_real/01470.png,0.0
airplane/0_real/01471.png,0.0
airplane/0_real/01473.png,0.0
airplane/0_real/01474.png,0.0
airplane/0_real/01475.png,0.0
airplane/0_real/01476.png,0.0
airplane/0_real/01477.png,0.0
airplane/0_real/01478.png,0.0
airplane/0_real/01479.png,0.0
airplane/0_real/01480.png,0.0
airplane/0_real/01481.png,0.0
airplane/0_real/01482.png,0.0
airplane/0_real/01483.png,0.0
airplane/0_real/01484.png,0.0
airplane/0_real/01485.png,0.0
airplane/0_real/01486.png,0.0
airplane/0_real/01487.png,0.0
airplane/0_real/01488.png,0.0
airplane/0_real/01489.png,0.0
airplane/0_real/01490.png,0.0
airplane/0_real/01491.png,0.0
airplane/0_real/01492.png,0.0
airplane/0_real/01493.png,0.0
airplane/0_real/01494.png,0.0
airplane/0_real/01495.png,0.0
airplane/0_real/01496.png,0.0
airplane/0_real/01497.png,0.0
airplane/0_real/01498.png,0.0
airplane/0_real/01499.png,0.0
airplane/0_real/01500.png,0.0
airplane/0_real/01501.png,0.0
airplane/0_real/01502.png,0.0
airplane/0_real/01503.png,0.0
airplane/0_real/01504.png,0.0
airplane/0_real/01506.png,0.0
airplane/0_real/01507.png,0.0
airplane/0_real/01508.png,0.0
airplane/0_real/01509.png,0.0
airplane/0_real/01510.png,0.0
airplane/0_real/01511.png,0.0
airplane/0_real/01512.png,0.0
airplane/0_real/01513.png,0.0
airplane/0_real/01514.png,0.0
airplane/0_real/01515.png,0.0
airplane/0_real/01516.png,0.0
airplane/0_real/01517.png,0.0
airplane/0_real/01518.png,0.0
airplane/0_real/01519.png,0.0
airplane/0_real/01520.png,0.0
airplane/0_real/01521.png,0.0
airplane/0_real/01522.png,0.0
airplane/0_real/01523.png,0.0
airplane/0_real/01524.png,0.0
airplane/0_real/01525.png,0.0
airplane/0_real/01526.png,0.0
airplane/0_real/01527.png,0.0
airplane/0_real/01528.png,0.0
airplane/0_real/01530.png,0.0
airplane/0_real/01531.png,0.0
airplane/0_real/01532.png,0.0
airplane/0_real/01533.png,0.0
airplane/0_real/01534.png,0.0
airplane/0_real/01535.png,0.0
airplane/0_real/01536.png,0.0
airplane/0_real/01537.png,0.0
airplane/0_real/01538.png,0.0
airplane/0_real/01539.png,0.0
airplane/0_real/01540.png,0.0
airplane/0_real/01541.png,0.0
airplane/0_real/01542.png,0.0
airplane/0_real/01543.png,0.0
airplane/0_real/01544.png,0.0
airplane/0_real/01545.png,0.0
airplane/0_real/01546.png,0.0
airplane/0_real/01547.png,0.0
airplane/0_real/01548.png,0.0
airplane/0_real/01549.png,0.0
airplane/0_real/01550.png,0.0
airplane/0_real/01552.png,0.0
airplane/0_real/01553.png,0.0
airplane/0_real/01554.png,0.0
airplane/0_real/01555.png,0.0
airplane/0_real/01556.png,0.0
airplane/0_real/01558.png,0.0
airplane/0_real/01559.png,0.0
airplane/0_real/01561.png,0.0
airplane/0_real/01562.png,0.0
airplane/0_real/01563.png,0.0
airplane/0_real/01564.png,0.0
airplane/0_real/01565.png,0.0
airplane/0_real/01566.png,0.0
airplane/0_real/01567.png,0.0
airplane/0_real/01568.png,0.0
airplane/0_real/01569.png,0.0
airplane/0_real/01570.png,0.0
airplane/0_real/01571.png,0.0
airplane/0_real/01572.png,0.0
airplane/0_real/01573.png,0.0
airplane/0_real/01574.png,0.0
airplane/0_real/01575.png,0.0
airplane/0_real/01576.png,0.0
airplane/0_real/01577.png,0.0
airplane/0_real/01578.png,0.0
airplane/0_real/01579.png,0.0
airplane/0_real/01580.png,0.0
airplane/0_real/01581.png,0.0
airplane/0_real/01583.png,0.0
airplane/0_real/01584.png,0.0
airplane/0_real/01585.png,0.0
airplane/0_real/01586.png,0.0
airplane/0_real/01587.png,0.0
airplane/0_real/01588.png,0.0
airplane/0_real/01589.png,0.0
airplane/0_real/01590.png,0.0
airplane/0_real/01591.png,0.0
airplane/0_real/01592.png,0.0
airplane/0_real/01593.png,0.0
airplane/0_real/01595.png,0.0
airplane/0_real/01596.png,0.0
airplane/0_real/01597.png,0.0
airplane/0_real/01598.png,0.0
airplane/0_real/01601.png,0.0
airplane/0_real/01603.png,0.0
airplane/0_real/01604.png,0.0
airplane/0_real/01605.png,0.0
airplane/0_real/01606.png,0.0
airplane/0_real/01607.png,0.0
airplane/0_real/01608.png,0.0
airplane/0_real/01609.png,0.0
airplane/0_real/01610.png,0.0
airplane/0_real/01611.png,0.0
airplane/0_real/01612.png,0.0
airplane/0_real/01613.png,0.0
airplane/0_real/01614.png,0.0
airplane/0_real/01615.png,0.0
airplane/0_real/01616.png,0.0
airplane/0_real/01617.png,0.0
airplane/0_real/01618.png,0.0
airplane/0_real/01619.png,0.0
airplane/0_real/01620.png,0.0
airplane/0_real/01622.png,0.0
airplane/0_real/01623.png,0.0
airplane/0_real/01624.png,0.0
airplane/0_real/01625.png,0.0
airplane/0_real/01626.png,0.0
airplane/0_real/01627.png,0.0
airplane/0_real/01628.png,0.0
airplane/0_real/01629.png,0.0
airplane/0_real/01630.png,0.0
airplane/0_real/01632.png,0.0
airplane/0_real/01633.png,0.0
airplane/0_real/01634.png,0.0
airplane/0_real/01635.png,0.0
airplane/0_real/01636.png,0.0
airplane/0_real/01637.png,0.0
airplane/0_real/01638.png,0.0
airplane/0_real/01639.png,0.0
airplane/0_real/01640.png,0.0
airplane/0_real/01641.png,0.0
airplane/0_real/01642.png,0.0
airplane/0_real/01644.png,0.0
airplane/0_real/01645.png,0.0
airplane/0_real/01646.png,0.0
airplane/0_real/01647.png,0.0
airplane/0_real/01648.png,0.0
airplane/0_real/01650.png,0.0
airplane/0_real/01651.png,0.0
airplane/0_real/01652.png,0.0
